@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
0.12222222222222223,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.656743119793513
0.12222222222222223,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.5466185216342823
0.12222222222222223,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.7406058694078692
0.12222222222222223,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.658493167129135
0.12222222222222223,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.5493819032612348
0.12222222222222223,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.741439498174645
0.12222222222222223,0.5,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.71669686410166
0.12222222222222223,0.5,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.6330707663275856
0.12222222222222223,0.5,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.5467557441629423
0.12222222222222223,0.5,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.1618067050836614
0.12222222222222223,0.5,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,1.0292121078789878
0.12222222222222223,0.5,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0715517941723758
0.12222222222222223,0.5,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,1.1144983109187234
0.12222222222222223,0.5,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.0329411537247193
0.12222222222222223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5114208422575639
0.12222222222222223,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5135485793604141
0.12222222222222223,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.611421092830658
0.12222222222222223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.40795782707626005
0.12222222222222223,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6267138133135932
0.12222222222222223,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.6015216447760201
0.12222222222222223,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5146124479118397
0.12222222222222223,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5874325908792164
0.12222222222222223,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.591100759763117
0.12222222222222223,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.5945289917838021
0.12222222222222223,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.6095092038494092
0.12222222222222223,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.517804053566115
0.12222222222222223,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.5979074119931735
0.12222222222222223,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.6156479907802088
0.12222222222222223,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.6080426726212866
0.12222222222222223,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.5082641709183979
0.12222222222222223,1.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.6491404218204506
0.12222222222222223,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.684739689498101
0.12222222222222223,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.51049368230311
0.12222222222222223,1.0,0.1,0.9090909090909091,0.0,0.0,1.0,0.0,0.6884282970092286
0.12222222222222223,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1065710530318484
0.12222222222222223,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.9951969230851021
0.12222222222222223,1.0,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0181839783580668
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6002672358142891
0.16666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.6020658518063295
0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.603028592603438
0.16666666666666666,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.6477962937869952
0.16666666666666666,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.5197864800099012
0.16666666666666666,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6492298060470041
0.16666666666666666,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.5194926072666314
0.16666666666666666,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.6006051052480088
0.16666666666666666,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.6506633183070121
0.16666666666666666,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.5191987345233615
0.16666666666666666,0.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.5998730830937877
0.16666666666666666,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.6529760124282853
0.16666666666666666,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.5186109890368216
0.16666666666666666,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.7375802422471858
0.16666666666666666,0.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.600637699989891
0.16666666666666666,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.5180232435502821
0.16666666666666666,0.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.6018613417509726
0.16666666666666666,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.6030574408967979
0.16666666666666666,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.6527540325863406
0.16666666666666666,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.6744739144112637
0.16666666666666666,0.0,0.1,0.2727272727272727,0.0,0.0,0.0,1.0,0.721148838991216
0.16666666666666666,0.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.6018819499237189
0.16666666666666666,0.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.6012942044371792
0.16666666666666666,0.0,0.1,0.9090909090909091,0.0,0.0,1.0,0.0,0.6719433254184768
0.16666666666666666,0.0,1.0,0.18181818181818182,0.0,0.0,1.0,0.0,1.048561299741391
0.16666666666666666,0.0,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0970746507436446
0.16666666666666666,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.1514465376917982
0.16666666666666666,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.0972938054645904
0.16666666666666666,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.1519807970520546
0.16666666666666666,0.0,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.152158883505473
0.16666666666666666,0.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0591265543903376
0.16666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.6220076664876266
0.16666666666666666,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.6234071644816712
0.16666666666666666,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.4300607481185825
0.16666666666666666,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.6363096427025394
0.16666666666666666,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.5399889616510788
0.16666666666666666,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.6241069134786925
0.16666666666666666,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.4351096973075227
0.16666666666666666,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.7191171936370464
0.16666666666666666,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.6255064114727367
0.16666666666666666,0.5,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.6262061604697586
0.16666666666666666,0.5,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.7217103535496623
0.16666666666666666,0.5,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.7225786933800802
0.16666666666666666,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.43222458348527115
0.16666666666666666,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.5316988167702219
0.16666666666666666,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.7234017671396948
0.16666666666666666,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.43150330502970813
0.16666666666666666,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.6328595113179243
0.16666666666666666,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.5344621983971746
0.16666666666666666,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.7242248408993095
0.16666666666666666,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.6345845770102319
0.16666666666666666,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.5372255800241261
0.16666666666666666,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.600464576812926
0.16666666666666666,0.5,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.5353809856439875
0.16666666666666666,0.5,0.1,0.8181818181818182,1.0,0.0,0.0,0.0,0.7604637974825328
0.16666666666666666,0.5,0.1,0.8181818181818182,0.0,1.0,0.0,0.0,0.5345213698821344
0.16666666666666666,0.5,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.6246749327564101
0.16666666666666666,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.1547322007708742
0.16666666666666666,0.5,1.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0588459791901275
0.16666666666666666,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0279721457671465
0.16666666666666666,0.5,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0593800267487363
0.16666666666666666,0.5,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.1554679520418274
0.16666666666666666,0.5,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0195749992220269
0.16666666666666666,0.5,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.058641530542497
0.16666666666666666,0.5,1.0,0.9090909090909091,1.0,0.0,0.0,0.0,1.0602565715725893
0.16666666666666666,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5588006206006464
0.16666666666666666,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.389958060292246
0.16666666666666666,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.5731733444110461
0.16666666666666666,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.4903865259433302
0.16666666666666666,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.5811609034844358
0.16666666666666666,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.4902283400701293
0.16666666666666666,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.5734732961362476
0.16666666666666666,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.39130634533565156
0.16666666666666666,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.5771414650201476
0.16666666666666666,1.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.3916160217722888
0.16666666666666666,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.4927510048971122
0.16666666666666666,1.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.584477802787948
0.16666666666666666,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.588145971671848
0.16666666666666666,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.495593189636778
0.16666666666666666,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.5719904901192541
0.16666666666666666,1.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.6423777054649848
0.16666666666666666,1.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.49415187699913843
0.16666666666666666,1.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.6401166349179137
0.16666666666666666,1.0,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.1486437374545033
0.16666666666666666,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.008706645249959
0.16666666666666666,1.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9769577865511676
0.16666666666666666,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.9801451954457743
0.16666666666666666,1.0,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.9865200132349885
0.16666666666666666,1.0,1.0,0.9090909090909091,0.0,1.0,0.0,0.0,1.1568771570343825
0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7262761098735719
0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5045759396384764
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5645147162731743
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6255053926864582
0.2222222222222222,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.7244222348452125
0.2222222222222222,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.5039881941519367
0.2222222222222222,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.564196980480089
0.2222222222222222,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.6283724172064753
0.2222222222222222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7160797972175941
0.2222222222222222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5010995229697579
0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.649117865606536
0.2222222222222222,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.5036943214086669
0.2222222222222222,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.6298059294664833
0.2222222222222222,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.5034004486653969
0.2222222222222222,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.5626022386554133
0.2222222222222222,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6317344488824042
0.2222222222222222,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.721641422302673
0.2222222222222222,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.5618048677430756
0.2222222222222222,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.6342177941287088
0.2222222222222222,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.720714484788493
0.2222222222222222,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.5028127031788576
0.2222222222222222,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.6367011393750133
0.2222222222222222,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.7197875472743132
0.2222222222222222,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.5602101259183996
0.2222222222222222,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.6391844846213179
0.2222222222222222,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.5022249576923177
0.2222222222222222,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.6416678298676222
0.2222222222222222,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.7179336722459533
0.2222222222222222,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.5019310849490478
0.2222222222222222,0.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.5617494174311553
0.2222222222222222,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.7170067347317737
0.2222222222222222,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.6466345203602315
0.2222222222222222,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.586671409552294
0.2222222222222222,0.0,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.7668609783970715
0.2222222222222222,0.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.7123240016768573
0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0510460028794006
0.2222222222222222,0.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0322292094505197
0.2222222222222222,0.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0428754085380048
0.2222222222222222,0.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,1.0822288251486536
0.2222222222222222,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.03454307896694
0.2222222222222222,0.0,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,1.0824479798695998
0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.49791458361262386
0.2222222222222222,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.41989928183822955
0.2222222222222222,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.5909084578346953
0.2222222222222222,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.7023895829873346
0.2222222222222222,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.6035678953802124
0.2222222222222222,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.4191780033826664
0.2222222222222222,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.5916082068317172
0.2222222222222222,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5023609530584032
0.2222222222222222,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.6956307101863304
0.2222222222222222,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.4184567249271034
0.2222222222222222,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.6973482236301063
0.2222222222222222,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.41701416801597746
0.2222222222222222,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.5075224224362418
0.2222222222222222,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.5966676326109823
0.2222222222222222,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.41557161110485163
0.2222222222222222,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.41485033264928883
0.2222222222222222,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.7015665092277192
0.2222222222222222,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.6018428296879046
0.2222222222222222,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.5804202853821403
0.2222222222222222,0.5,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.5855603059206018
0.2222222222222222,0.5,0.1,0.45454545454545453,0.0,0.0,1.0,0.0,0.6557088341634327
0.2222222222222222,0.5,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.742489477892748
0.2222222222222222,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.1463489149242356
0.2222222222222222,0.5,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.008150121041781
0.2222222222222222,0.5,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0443789661685574
0.2222222222222222,0.5,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0437622312712542
0.2222222222222222,0.5,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.016764024087114
0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5242957694591366
0.2222222222222222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5345266538593607
0.2222222222222222,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5321810799621837
0.2222222222222222,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.5410661185687412
0.2222222222222222,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5684474300025504
0.2222222222222222,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.3726070343818786
0.2222222222222222,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.5437286382598714
0.2222222222222222,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.46963615684803073
0.2222222222222222,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.539517417729984
0.2222222222222222,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.5431855866138844
0.2222222222222222,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.46931978510162853
0.2222222222222222,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.5468537554977847
0.2222222222222222,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.5517161973332607
0.2222222222222222,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.5543787170243899
0.2222222222222222,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.4690034133552268
0.2222222222222222,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.5541900932655848
0.2222222222222222,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.46884522748202584
0.2222222222222222,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.561070214980294
0.2222222222222222,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4686870416088249
0.2222222222222222,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.373666176635424
0.2222222222222222,1.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.46852885573562364
0.2222222222222222,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.6195462457139704
0.2222222222222222,1.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.4757000139692905
0.2222222222222222,1.0,0.1,0.45454545454545453,0.0,0.0,0.0,1.0,0.5506073775311502
0.2222222222222222,1.0,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.5499746340383471
0.2222222222222222,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.476511708298911
0.2222222222222222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9985686708120272
0.2222222222222222,1.0,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.9517683092127935
0.2222222222222222,1.0,1.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.9549557181074004
0.2222222222222222,1.0,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,1.080085382292315
0.2222222222222222,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0005788966322657
0.2222222222222222,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.9613305358966144
0.2222222222222222,1.0,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.9645179447912218
0.2222222222222222,1.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.086328191814093
0.2222222222222222,1.0,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,1.0884091283213524
0.2222222222222222,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0017850321244093
0.2222222222222222,1.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.9708927625804356
0.2222222222222222,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1510406356452931
0.2222222222222222,1.0,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.002187077288457
0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6838506526531272
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5881278236747285
0.3333333333333333,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.6812605398401697
0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.47121613146292907
0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.4854102980520192
0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5932149346397462
0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6696050321818596
0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4861945722013823
0.3333333333333333,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.679965483433691
0.3333333333333333,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.47062838597638934
0.3333333333333333,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5985588461304583
0.3333333333333333,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.48349497714239253
0.3333333333333333,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.601230801875815
0.3333333333333333,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.676080314214254
0.3333333333333333,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.6747852578077755
0.3333333333333333,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.4819002353177174
0.3333333333333333,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.4694528950033099
0.3333333333333333,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.48269281964398636
0.3333333333333333,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.6091180837610786
0.3333333333333333,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.6721951449948174
0.3333333333333333,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.468702706753201
0.3333333333333333,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.6116014290073828
0.3333333333333333,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.6709000885883389
0.3333333333333333,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.6140847742536875
0.3333333333333333,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.7322025259655067
0.3333333333333333,0.0,0.1,0.18181818181818182,0.0,0.0,1.0,0.0,0.5562370989895304
0.3333333333333333,0.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.552723855890207
0.3333333333333333,0.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.6797742555703132
0.3333333333333333,0.0,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.6822576008166179
0.3333333333333333,0.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.5515483649171278
0.3333333333333333,0.0,0.1,0.8181818181818182,1.0,0.0,0.0,0.0,0.7238600883378878
0.3333333333333333,0.0,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.687224291309227
0.3333333333333333,0.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.5493715688648567
0.3333333333333333,0.0,1.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0514414003539412
0.3333333333333333,0.0,1.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.9978296267314635
0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1260159720598526
0.3333333333333333,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.0517701324353608
0.3333333333333333,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.1265015854035307
0.3333333333333333,0.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0255470777530742
0.3333333333333333,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.12667967185695
0.3333333333333333,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.0007219636269882
0.3333333333333333,0.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1266601781103662
0.3333333333333333,0.0,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,1.002457365764303
0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.6469402298411235
