@relation regression/stock.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute y real
@data
0.4805898692441453,0.5823170731707317,0.3434343434343434,0.16019417475728157,0.60075329566855,0.10650887573964497,0.358974358974359,0.3592233009708738,0.6046511627906976,5.186614404168496
0.49011991599105703,0.5853658536585366,0.35353535353535354,0.2087378640776699,0.5988700564971752,0.08875739644970414,0.38461538461538464,0.34951456310679613,0.5988372093023255,5.186396153076218
0.49928863395135614,0.5853658536585366,0.35353535353535354,0.22330097087378642,0.6026365348399246,0.10650887573964497,0.358974358974359,0.36893203883495146,0.6395348837209303,5.184948708571146
0.49576567828188156,0.6036585365853658,0.36363636363636365,0.19902912621359223,0.591337099811676,0.11834319526627218,0.36324786324786323,0.34951456310679613,0.6511627906976745,5.184207458983709
0.5105801585330052,0.6036585365853658,0.35353535353535354,0.21359223300970873,0.568738229755179,0.14792899408284024,0.3504273504273504,0.36893203883495146,0.6511627906976745,5.184805637045345
0.5105801585330052,0.5914634146341463,0.35353535353535354,0.23300970873786409,0.5386064030131826,0.16568047337278108,0.29914529914529914,0.36893203883495146,0.6511627906976745,5.183608570133839
0.5144644429890923,0.5945121951219512,0.35353535353535354,0.21844660194174756,0.527306967984934,0.14792899408284024,0.2564102564102564,0.36893203883495146,0.6686046511627907,5.1826284495677175
0.5370474921523904,0.5914634146341463,0.35353535353535354,0.22330097087378642,0.5329566854990584,0.15384615384615385,0.27350427350427353,0.34951456310679613,0.7034883720930233,5.18094598700102
0.523994489736004,0.5884146341463414,0.32323232323232326,0.21359223300970873,0.5291902071563088,0.14201183431952663,0.2606837606837607,0.33980582524271846,0.7209302325581395,5.178569946171691
0.5331632076963032,0.5945121951219512,0.29292929292929293,0.21359223300970873,0.527306967984934,0.14201183431952663,0.2564102564102564,0.33980582524271846,0.7383720930232558,5.177253196843561
0.5257559675707414,0.5975609756097561,0.29292929292929293,0.18446601941747573,0.5103578154425612,0.14792899408284024,0.24358974358974358,0.2912621359223301,0.7732558139534884,5.173551358367919
0.5218716831146542,0.6219512195121951,0.2727272727272727,0.18446601941747573,0.5065913370998116,0.1301775147928994,0.28205128205128205,0.30097087378640774,0.7790697674418605,5.1737751891649175
0.5144644429890923,0.6189024390243902,0.26262626262626265,0.22815533980582525,0.5160075329566854,0.14201183431952663,0.32051282051282054,0.36893203883495146,0.8255813953488372,5.173939522405175
0.49752715611661885,0.6310975609756098,0.2727272727272727,0.2087378640776699,0.5084745762711864,0.15976331360946747,0.36324786324786323,0.3592233009708738,0.8313953488372093,5.173967472969844
0.49576567828188156,0.6341463414634146,0.2727272727272727,0.1941747572815534,0.5141242937853108,0.15976331360946747,0.3974358974358974,0.3592233009708738,0.8488372093023255,5.173925684071091
0.49752715611661885,0.6371951219512195,0.2727272727272727,0.21844660194174756,0.5160075329566854,0.15976331360946747,0.3888888888888889,0.39805825242718446,0.8255813953488372,5.176238670141894
0.49011991599105703,0.6524390243902439,0.2828282828282828,0.21844660194174756,0.5103578154425612,0.1952662721893491,0.39316239316239315,0.44660194174757284,0.813953488372093,5.179063091719809
0.49928863395135614,0.6676829268292683,0.2727272727272727,0.21844660194174756,0.5103578154425612,0.20710059171597633,0.3717948717948718,0.47572815533980584,0.8372093023255814,5.179038323966424
0.4731826291185835,0.6554878048780488,0.23232323232323232,0.22330097087378642,0.4990583804143126,0.17159763313609466,0.3034188034188034,0.5145631067961165,0.8255813953488372,5.178531895085954
0.47670558478805813,0.6402439024390244,0.1717171717171717,0.22330097087378642,0.487758945386064,0.13609467455621302,0.27350427350427353,0.47572815533980584,0.8023255813953488,5.176073389882362
0.4692983446624963,0.6402439024390244,0.1919191919191919,0.25728155339805825,0.487758945386064,0.13609467455621302,0.2863247863247863,0.4174757281553398,0.7790697674418605,5.174164469355295
0.4918813938257943,0.6585365853658537,0.20202020202020202,0.2669902912621359,0.4896421845574388,0.15384615384615385,0.3162393162393162,0.4077669902912621,0.7848837209302325,5.1746194881717456
0.47670558478805813,0.6554878048780488,0.24242424242424243,0.2912621359223301,0.4971751412429379,0.14792899408284024,0.32051282051282054,0.46601941747572817,0.8023255813953488,5.176587882049964
0.49011991599105703,0.6432926829268293,0.23232323232323232,0.32038834951456313,0.5009416195856874,0.14201183431952663,0.3034188034188034,0.47572815533980584,0.7965116279069767,5.176618104449741
0.4692983446624963,0.625,0.2222222222222222,0.38349514563106796,0.5084745762711864,0.14792899408284024,0.3717948717948718,0.5145631067961165,0.8255813953488372,5.175868729089723
0.4844741537002325,0.6189024390243902,0.21212121212121213,0.3737864077669903,0.512241054613936,0.15976331360946747,0.39316239316239315,0.5339805825242718,0.8313953488372093,5.177241489041011
0.5049343962421807,0.625,0.21212121212121213,0.3883495145631068,0.504708097928437,0.15976331360946747,0.39316239316239315,0.5728155339805825,0.8313953488372093,5.179417676179535
0.5370474921523904,0.6371951219512195,0.2727272727272727,0.38349514563106796,0.512241054613936,0.1834319526627219,0.4017094017094017,0.6116504854368932,0.8546511627906976,5.182811135883517
0.5596305413156885,0.6554878048780488,0.26262626262626265,0.4223300970873786,0.536723163841808,0.1834319526627219,0.41025641025641024,0.5436893203883495,0.9186046511627907,5.1763976115184
0.5557462568596012,0.649390243902439,0.24242424242424243,0.46116504854368934,0.5310734463276836,0.17751479289940827,0.4444444444444444,0.5048543689320388,0.8953488372093024,5.17477932229829
0.5426932544432149,0.6402439024390244,0.24242424242424243,0.44660194174757284,0.5235404896421846,0.1834319526627219,0.41025641025641024,0.5339805825242718,0.8837209302325582,5.176045893236091
0.5539847790248639,0.6341463414634146,0.21212121212121213,0.46601941747572817,0.5291902071563088,0.20710059171597633,0.405982905982906,0.5436893203883495,0.8604651162790697,5.176664306625957
0.5426932544432149,0.6067073170731707,0.1919191919191919,0.44660194174757284,0.5254237288135594,0.17751479289940827,0.3504273504273504,0.47572815533980584,0.8255813953488372,5.173874302231254
0.546577538899302,0.573170731707317,0.20202020202020202,0.4174757281553398,0.519774011299435,0.17159763313609466,0.3162393162393162,0.4563106796116505,0.8023255813953488,5.17451166073156
0.5331632076963032,0.5609756097560976,0.23232323232323232,0.36893203883495146,0.519774011299435,0.1834319526627219,0.3162393162393162,0.4854368932038835,0.8313953488372093,5.175821364004699
0.5144644429890923,0.5457317073170732,0.2222222222222222,0.32524271844660196,0.5084745762711864,0.16568047337278108,0.2948717948717949,0.44660194174757284,0.7848837209302325,5.175977663796388
0.5049343962421807,0.5396341463414634,0.20202020202020202,0.3446601941747573,0.519774011299435,0.1834319526627219,0.2948717948717949,0.42718446601941745,0.7674418604651163,5.174615849673602
0.5127029651543551,0.5426829268292683,0.21212121212121213,0.33495145631067963,0.5310734463276836,0.1893491124260355,0.29914529914529914,0.47572815533980584,0.7732558139534884,5.177348879104193
0.5183487274451796,0.5335365853658537,0.1919191919191919,0.3106796116504854,0.5310734463276836,0.16568047337278108,0.3247863247863248,0.47572815533980584,0.7616279069767442,5.178539685601662
0.5144644429890923,0.5396341463414634,0.1717171717171717,0.32038834951456313,0.527306967984934,0.1834319526627219,0.3418803418803419,0.5436893203883495,0.8023255813953488,5.179240759466658
0.5275174454054787,0.5426829268292683,0.13131313131313133,0.3106796116504854,0.519774011299435,0.1952662721893491,0.3504273504273504,0.5825242718446602,0.7848837209302325,5.181630193719212
0.5031729184074434,0.524390243902439,0.09090909090909091,0.28640776699029125,0.4896421845574388,0.15384615384615385,0.31196581196581197,0.5048543689320388,0.7441860465116279,5.178196055836468
0.49928863395135614,0.5182926829268293,0.06060606060606061,0.2815533980582524,0.4839924670433145,0.17159763313609466,0.2948717948717949,0.5242718446601942,0.75,5.177780740424775
0.5070572028635305,0.5152439024390244,0.050505050505050504,0.28640776699029125,0.4839924670433145,0.16568047337278108,0.25213675213675213,0.5145631067961165,0.7209302325581395,5.177932127124927
0.4844741537002325,0.4878048780487805,0.04040404040404041,0.2961165048543689,0.4595103578154426,0.15976331360946747,0.23931623931623933,0.46601941747572817,0.7151162790697675,5.174609592591921
0.48235134707888266,0.5030487804878049,0.04040404040404041,0.2815533980582524,0.4500941619585687,0.1834319526627219,0.24786324786324787,0.4368932038834951,0.686046511627907,5.174938308159801
0.47494410695332084,0.49085365853658536,0.030303030303030304,0.2766990291262136,0.4086629001883239,0.17159763313609466,0.24358974358974358,0.4563106796116505,0.6744186046511628,5.176039902086509
0.48799710936970714,0.5060975609756098,0.030303030303030304,0.24757281553398058,0.3559322033898305,0.20118343195266272,0.25213675213675213,0.46601941747572817,0.6976744186046512,5.176597863219389
0.5031729184074434,0.5213414634146342,0.04040404040404041,0.2621359223300971,0.3408662900188324,0.1893491124260355,0.27350427350427353,0.5145631067961165,0.7616279069767442,5.176700882665145
0.5331632076963032,0.5091463414634146,0.010101010101010102,0.2815533980582524,0.3446327683615819,0.17751479289940827,0.26495726495726496,0.4563106796116505,0.7790697674418605,5.1728502321184076
0.5483390167340394,0.5,0.04040404040404041,0.24757281553398058,0.3483992467043315,0.16568047337278108,0.2094017094017094,0.4563106796116505,0.7790697674418605,5.173941791292793
0.5613920191504257,0.49085365853658536,0.020202020202020204,0.20388349514563106,0.3728813559322034,0.15976331360946747,0.2094017094017094,0.44660194174757284,0.75,5.1756550986424905
0.5670377814412503,0.4573170731707317,0.010101010101010102,0.18932038834951456,0.3672316384180791,0.13609467455621302,0.1581196581196581,0.4174757281553398,0.75,5.173790929043666
0.5670377814412503,0.4603658536585366,0.0,0.19902912621359223,0.384180790960452,0.15976331360946747,0.1282051282051282,0.39805825242718446,0.7674418604651163,5.171073607835169
0.5522233011901266,0.43902439024390244,0.010101010101010102,0.22815533980582525,0.4086629001883239,0.16568047337278108,0.09401709401709402,0.3592233009708738,0.7558139534883721,5.168364347415187
0.5501004945687767,0.4329268292682927,0.050505050505050504,0.2087378640776699,0.4293785310734463,0.17159763313609466,0.10256410256410256,0.3786407766990291,0.7848837209302325,5.169320994393748
0.5483390167340394,0.4146341463414634,0.050505050505050504,0.20388349514563106,0.3879472693032015,0.17751479289940827,0.07264957264957266,0.36893203883495146,0.7383720930232558,5.170666924225595
0.546577538899302,0.4146341463414634,0.06060606060606061,0.2087378640776699,0.3785310734463277,0.17751479289940827,0.08974358974358974,0.39805825242718446,0.7616279069767442,5.17131445949189
0.5670377814412503,0.4298780487804878,0.050505050505050504,0.2087378640776699,0.3822975517890772,0.16568047337278108,0.10256410256410256,0.4077669902912621,0.75,5.172940782221104
0.5670377814412503,0.4329268292682927,0.04040404040404041,0.2087378640776699,0.391713747645951,0.16568047337278108,0.16666666666666666,0.4368932038834951,0.7151162790697675,5.176661104569539
0.5578690634809511,0.4268292682926829,0.04040404040404041,0.2087378640776699,0.4030131826741996,0.15976331360946747,0.14102564102564102,0.4077669902912621,0.7383720930232558,5.173518432914305
0.5370474921523904,0.42378048780487804,0.0707070707070707,0.1941747572815534,0.4124293785310734,0.13609467455621302,0.1452991452991453,0.36893203883495146,0.7151162790697675,5.173268751210884
0.5218716831146542,0.42073170731707316,0.09090909090909091,0.16990291262135923,0.4143126177024482,0.13609467455621302,0.11538461538461539,0.3786407766990291,0.7267441860465116,5.173235627912378
0.523994489736004,0.4176829268292683,0.1414141414141414,0.17475728155339806,0.4143126177024482,0.11242603550295859,0.09401709401709402,0.3592233009708738,0.7209302325581395,5.173510413901757
0.5144644429890923,0.4146341463414634,0.16161616161616163,0.15048543689320387,0.3992467043314501,0.10059171597633136,0.10683760683760683,0.34951456310679613,0.7383720930232558,5.17319257291284
0.5314017298615659,0.42073170731707316,0.1717171717171717,0.1650485436893204,0.4124293785310734,0.07100591715976332,0.1111111111111111,0.4077669902912621,0.7790697674418605,5.174615537144851
0.5388089699871277,0.4268292682926829,0.1111111111111111,0.1650485436893204,0.4030131826741996,0.07692307692307693,0.11965811965811966,0.3883495145631068,0.813953488372093,5.170983058696364
0.5726835437320748,0.43902439024390244,0.09090909090909091,0.1941747572815534,0.4030131826741996,0.09467455621301775,0.1111111111111111,0.4077669902912621,0.8372093023255814,5.170610377430156
0.5896208306045483,0.45426829268292684,0.09090909090909091,0.16990291262135923,0.4030131826741996,0.10059171597633136,0.08547008547008547,0.3786407766990291,0.8604651162790697,5.168807551023671
0.5878593527698109,0.4573170731707317,0.08080808080808081,0.16990291262135923,0.4030131826741996,0.10059171597633136,0.10256410256410256,0.39805825242718446,0.8837209302325582,5.168598205954968
0.5896208306045483,0.4481707317073171,0.06060606060606061,0.19902912621359223,0.4048964218455744,0.10059171597633136,0.12393162393162394,0.3592233009708738,0.8488372093023255,5.167679296955264
0.5935051150606355,0.4573170731707317,0.0707070707070707,0.22815533980582525,0.4105461393596987,0.13609467455621302,0.13675213675213677,0.39805825242718446,0.8488372093023255,5.16936095196897
0.6065581174770218,0.45121951219512196,0.09090909090909091,0.24757281553398058,0.4143126177024482,0.13609467455621302,0.10683760683760683,0.34951456310679613,0.8488372093023255,5.167109789549736
0.621733926514758,0.4573170731707317,0.13131313131313133,0.32524271844660196,0.4350282485875706,0.16568047337278108,0.13247863247863248,0.4077669902912621,0.8837209302325582,5.168329341237321
0.6312639732616697,0.45121951219512196,0.1414141414141414,0.33495145631067963,0.455743879472693,0.14201183431952663,0.13675213675213677,0.4174757281553398,0.8430232558139535,5.171106478666237
0.6199724486800207,0.4451219512195122,0.13131313131313133,0.3640776699029126,0.4444444444444444,0.14201183431952663,0.1282051282051282,0.4077669902912621,0.872093023255814,5.167964901483251
0.6122038797678463,0.43597560975609756,0.1111111111111111,0.32038834951456313,0.423728813559322,0.1301775147928994,0.1282051282051282,0.39805825242718446,0.8488372093023255,5.168838413993043
0.6273796888055825,0.43902439024390244,0.12121212121212122,0.2669902912621359,0.4256120527306968,0.1301775147928994,0.12393162393162394,0.4174757281553398,0.8604651162790697,5.17099016039701
0.6256182109708452,0.4451219512195122,0.13131313131313133,0.27184466019417475,0.4256120527306968,0.13609467455621302,0.13247863247863248,0.42718446601941745,0.8430232558139535,5.172464990455648
0.6612542625505295,0.45426829268292684,0.1414141414141414,0.2815533980582524,0.4369114877589454,0.11834319526627218,0.1581196581196581,0.46601941747572817,0.8837209302325582,5.1739800561942335
0.6877215961699148,0.4451219512195122,0.1919191919191919,0.2912621359223301,0.4331450094161959,0.08875739644970414,0.20085470085470086,0.4563106796116505,0.9186046511627907,5.1744904428484055
0.6725457871321786,0.4329268292682927,0.20202020202020202,0.2669902912621359,0.4293785310734463,0.08284023668639054,0.18803418803418803,0.4368932038834951,0.872093023255814,5.175840809692656
0.6820758338790903,0.43597560975609756,0.2222222222222222,0.2912621359223301,0.4256120527306968,0.08875739644970414,0.20085470085470086,0.42718446601941745,0.8953488372093024,5.1747741022288665
0.6838373117138276,0.4481707317073171,0.2222222222222222,0.3106796116504854,0.416195856873823,0.10650887573964497,0.1581196581196581,0.4563106796116505,0.877906976744186,5.175917080718851
0.7138276010026875,0.4481707317073171,0.2222222222222222,0.3058252427184466,0.416195856873823,0.08284023668639054,0.1794871794871795,0.4563106796116505,0.872093023255814,5.177626766528169
0.6951288362954766,0.4573170731707317,0.23232323232323232,0.32524271844660196,0.4199623352165725,0.07692307692307693,0.18803418803418803,0.46601941747572817,0.8953488372093024,5.176384041719273
0.7064203608771257,0.47865853658536583,0.2828282828282828,0.3640776699029126,0.4274952919020716,0.05917159763313609,0.2094017094017094,0.49514563106796117,0.9011627906976745,5.178608826767657
0.7081818387118629,0.4695121951219512,0.29292929292929293,0.33980582524271846,0.4256120527306968,0.04142011834319527,0.19230769230769232,0.47572815533980584,0.9069767441860465,5.178017884667234
0.7007745985863011,0.45121951219512196,0.30303030303030304,0.34951456310679613,0.4274952919020716,0.03550295857988166,0.20512820512820512,0.46601941747572817,0.9127906976744186,5.177298395195023
0.6912445518393894,0.4451219512195122,0.29292929292929293,0.32038834951456313,0.4180790960451977,0.029585798816568046,0.21794871794871795,0.4563106796116505,0.9186046511627907,5.17686535902403
0.6855987895485649,0.4329268292682927,0.26262626262626265,0.2961165048543689,0.416195856873823,0.029585798816568046,0.18376068376068377,0.4563106796116505,0.872093023255814,5.178100959589031
0.7138276010026875,0.4420731707317073,0.2727272727272727,0.3155339805825243,0.423728813559322,0.04142011834319527,0.2222222222222222,0.47572815533980584,0.9186046511627907,5.178130706906407
0.6951288362954766,0.43902439024390244,0.24242424242424243,0.2961165048543689,0.4425612052730697,0.04142011834319527,0.24358974358974358,0.44660194174757284,0.9011627906976745,5.176957794259921
0.7081818387118629,0.43902439024390244,0.2222222222222222,0.2961165048543689,0.4406779661016949,0.07100591715976332,0.25213675213675213,0.4563106796116505,0.9069767441860465,5.1771313195965245
0.7081818387118629,0.45121951219512196,0.2222222222222222,0.3155339805825243,0.4331450094161959,0.10059171597633136,0.25213675213675213,0.4563106796116505,0.872093023255814,5.178295673941176
0.7007745985863011,0.4603658536585366,0.21212121212121213,0.34951456310679613,0.4331450094161959,0.1242603550295858,0.23076923076923078,0.4563106796116505,0.8488372093023255,5.177801270225078
0.696890314130214,0.45426829268292684,0.23232323232323232,0.35436893203883496,0.4331450094161959,0.13609467455621302,0.23504273504273504,0.47572815533980584,0.8313953488372093,5.17982329795177
0.7025360764210384,0.43902439024390244,0.21212121212121213,0.32524271844660196,0.4312617702448211,0.14201183431952663,0.23931623931623933,0.5048543689320388,0.7848837209302325,5.183707231754063
0.7120661231679501,0.4420731707317073,0.20202020202020202,0.3446601941747573,0.423728813559322,0.11834319526627218,0.2564102564102564,0.5436893203883495,0.8081395348837209,5.184424615755642
0.7138276010026875,0.4451219512195122,0.1919191919191919,0.34951456310679613,0.4256120527306968,0.10650887573964497,0.2564102564102564,0.5631067961165048,0.8023255813953488,5.185339765818349
0.7103046453332128,0.4420731707317073,0.1919191919191919,0.36893203883495146,0.4387947269303202,0.1242603550295858,0.24358974358974358,0.5922330097087378,0.7732558139534884,5.187273974122745
0.6877215961699148,0.4420731707317073,0.1919191919191919,0.32524271844660196,0.4331450094161959,0.1242603550295858,0.25213675213675213,0.6019417475728155,0.75,5.189159479061004
0.6820758338790903,0.4420731707317073,0.1717171717171717,0.3058252427184466,0.4293785310734463,0.11242603550295859,0.24358974358974358,0.5922330097087378,0.7674418604651163,5.187535088648168
0.6725457871321786,0.43902439024390244,0.10101010101010101,0.27184466019417475,0.4124293785310734,0.1301775147928994,0.25213675213675213,0.5922330097087378,0.7151162790697675,5.1887917274827755
0.6651385470066168,0.42073170731707316,0.0707070707070707,0.24757281553398058,0.3540489642184557,0.09467455621301775,0.23931623931623933,0.5922330097087378,0.7093023255813954,5.188582678265246
0.6630157403852669,0.4268292682926829,0.0707070707070707,0.23786407766990292,0.3352165725047081,0.07100591715976332,0.2222222222222222,0.5728155339805825,0.6976744186046512,5.188178811606455
0.6630157403852669,0.42378048780487804,0.0707070707070707,0.24757281553398058,0.3502824858757062,0.08875739644970414,0.20512820512820512,0.5922330097087378,0.7093023255813954,5.1880090387689295
0.6651385470066168,0.4146341463414634,0.0707070707070707,0.2669902912621359,0.352165725047081,0.07692307692307693,0.18376068376068377,0.6116504854368932,0.7267441860465116,5.187454534893553
0.6460784535127934,0.39634146341463417,0.0707070707070707,0.24271844660194175,0.2994350282485876,0.05325443786982249,0.16666666666666666,0.5922330097087378,0.7093023255813954,5.187139243263516
0.6612542625505295,0.3780487804878049,0.09090909090909091,0.22815533980582525,0.2862523540489642,0.05917159763313609,0.15384615384615385,0.6407766990291263,0.7093023255813954,5.190493838389
0.6990131207515639,0.38414634146341464,0.09090909090909091,0.2524271844660194,0.2900188323917137,0.0650887573964497,0.14957264957264957,0.6601941747572816,0.7209302325581395,5.191462958809562
0.7103046453332128,0.3780487804878049,0.09090909090909091,0.2669902912621359,0.3182674199623352,0.07100591715976332,0.1452991452991453,0.6699029126213593,0.7558139534883721,5.19021238750254
0.7177118854587746,0.3719512195121951,0.08080808080808081,0.25728155339805825,0.2994350282485876,0.10059171597633136,0.1752136752136752,0.6601941747572816,0.7965116279069767,5.188477790445217
0.7251191255843364,0.3719512195121951,0.10101010101010101,0.3155339805825243,0.2975517890772128,0.1242603550295858,0.2094017094017094,0.6601941747572816,0.813953488372093,5.187636656124905
0.7159504076240373,0.36585365853658536,0.0707070707070707,0.32038834951456313,0.3069679849340866,0.14201183431952663,0.2094017094017094,0.6699029126213593,0.7965116279069767,5.187716209778943
0.7215961699148619,0.3597560975609756,0.09090909090909091,0.3592233009708738,0.3032015065913371,0.14792899408284024,0.21794871794871795,0.6796116504854369,0.8081395348837209,5.187600822686968
0.7215961699148619,0.3445121951219512,0.08080808080808081,0.3640776699029126,0.2994350282485876,0.15976331360946747,0.20512820512820512,0.6601941747572816,0.8255813953488372,5.185305317978234
0.7459406969128972,0.34146341463414637,0.08080808080808081,0.33980582524271846,0.2919020715630885,0.15384615384615385,0.20512820512820512,0.6407766990291263,0.8546511627906976,5.184350146368108
0.7854610329486688,0.3475609756097561,0.09090909090909091,0.4029126213592233,0.3182674199623352,0.17159763313609466,0.2264957264957265,0.6699029126213593,0.9011627906976745,5.183959960691333
0.7854610329486688,0.35365853658536583,0.10101010101010101,0.39805825242718446,0.3032015065913371,0.15976331360946747,0.23076923076923078,0.6990291262135923,0.9069767441860465,5.185522897743339
0.7702852239109325,0.3628048780487805,0.1111111111111111,0.4077669902912621,0.2749529190207156,0.15384615384615385,0.21367521367521367,0.6893203883495146,0.8604651162790697,5.186596461411344
0.7628779837853706,0.36585365853658536,0.12121212121212122,0.36893203883495146,0.2580037664783427,0.15976331360946747,0.21794871794871795,0.6990291262135923,0.8604651162790697,5.1879625024465446
0.7724080305322824,0.3719512195121951,0.12121212121212122,0.3446601941747573,0.2617702448210923,0.15384615384615385,0.23076923076923078,0.6990291262135923,0.8488372093023255,5.1895263313823214
0.7836995551139314,0.375,0.16161616161616163,0.33980582524271846,0.2655367231638418,0.1893491124260355,0.23076923076923078,0.7378640776699029,0.8488372093023255,5.192696394001425
0.8023983198211423,0.36890243902439024,0.16161616161616163,0.34951456310679613,0.2711864406779661,0.1834319526627219,0.2264957264957265,0.7281553398058253,0.8604651162790697,5.192023448406325
0.8098055599467041,0.36890243902439024,0.16161616161616163,0.33980582524271846,0.2749529190207156,0.16568047337278108,0.2094017094017094,0.7281553398058253,0.8430232558139535,5.193047066362249
0.8323886091100021,0.3597560975609756,0.18181818181818182,0.33495145631067963,0.2749529190207156,0.17159763313609466,0.20085470085470086,0.7766990291262136,0.8546511627906976,5.195937321711808
0.8549716582733001,0.36890243902439024,0.18181818181818182,0.2961165048543689,0.2749529190207156,0.17159763313609466,0.16666666666666666,0.7864077669902912,0.8488372093023255,5.19767365571117
0.8419186558569138,0.36890243902439024,0.21212121212121213,0.33495145631067963,0.2749529190207156,0.15976331360946747,0.1111111111111111,0.7961165048543689,0.8430232558139535,5.197071047228337
0.8436801336916511,0.38414634146341464,0.23232323232323232,0.3155339805825243,0.2711864406779661,0.1893491124260355,0.18803418803418803,0.8349514563106796,0.8604651162790697,5.200163807909745
0.845802940313001,0.3902439024390244,0.2222222222222222,0.32038834951456313,0.2693032015065913,0.17159763313609466,0.19658119658119658,0.8640776699029126,0.8604651162790697,5.201427999727417
0.8549716582733001,0.39634146341463417,0.2222222222222222,0.32038834951456313,0.2655367231638418,0.17751479289940827,0.17094017094017094,0.8543689320388349,0.8662790697674418,5.200591986505234
0.8870847541835098,0.38414634146341464,0.25252525252525254,0.3300970873786408,0.2711864406779661,0.17159763313609466,0.1452991452991453,0.8543689320388349,0.8604651162790697,5.202013641015657
0.9114292811815452,0.3932926829268293,0.24242424242424243,0.33980582524271846,0.2768361581920904,0.17159763313609466,0.15384615384615385,0.8543689320388349,0.8604651162790697,5.202462033553976
0.8944919943090717,0.4024390243902439,0.26262626262626265,0.33495145631067963,0.2730696798493409,0.17159763313609466,0.1452991452991453,0.8446601941747572,0.8546511627906976,5.2022115910910856
0.8909690386395971,0.39939024390243905,0.2727272727272727,0.33980582524271846,0.2730696798493409,0.1834319526627219,0.1752136752136752,0.8737864077669902,0.8546511627906976,5.204039661883736
0.8740317517671236,0.4054878048780488,0.2727272727272727,0.33495145631067963,0.2711864406779661,0.17751479289940827,0.18376068376068377,0.8737864077669902,0.8546511627906976,5.203756910504178
0.8532101804385628,0.40853658536585363,0.24242424242424243,0.32038834951456313,0.2730696798493409,0.16568047337278108,0.2222222222222222,0.8737864077669902,0.8430232558139535,5.203831321554815
0.9322508525101059,0.4054878048780488,0.25252525252525254,0.33980582524271846,0.263653483992467,0.17751479289940827,0.21367521367521367,0.8640776699029126,0.8604651162790697,5.204759498780743
0.9407194959463426,0.4054878048780488,0.2727272727272727,0.3932038834951456,0.24670433145009416,0.1893491124260355,0.21794871794871795,0.8737864077669902,0.8953488372093024,5.203288051205864
0.9604796639642285,0.4024390243902439,0.24242424242424243,0.3640776699029126,0.2222222222222222,0.20118343195266272,0.21794871794871795,0.8932038834951457,0.877906976744186,5.205529066124986
0.9689483074004652,0.39634146341463417,0.26262626262626265,0.41262135922330095,0.1751412429378531,0.2485207100591716,0.23076923076923078,0.8932038834951457,0.8662790697674418,5.205969619702406
0.9689483074004652,0.39939024390243905,0.2727272727272727,0.441747572815534,0.1638418079096045,0.22485207100591717,0.23931623931623933,0.8932038834951457,0.8604651162790697,5.206079550538493
0.9435423770917549,0.3871951219512195,0.24242424242424243,0.4223300970873786,0.15819209039548024,0.22485207100591717,0.23076923076923078,0.8543689320388349,0.8488372093023255,5.203544188415637
0.9350737336555182,0.3871951219512195,0.24242424242424243,0.42718446601941745,0.1638418079096045,0.2603550295857988,0.23931623931623933,0.8543689320388349,0.8430232558139535,5.203483003488653
0.9237822090738691,0.3719512195121951,0.25252525252525254,0.4368932038834951,0.17702448210922786,0.26627218934911245,0.23076923076923078,0.8640776699029126,0.8197674418604651,5.204528656770156
0.9435423770917549,0.3719512195121951,0.29292929292929293,0.36893203883495146,0.12052730696798493,0.26627218934911245,0.2222222222222222,0.8640776699029126,0.8255813953488372,5.207260940910909
0.9068449222013957,0.3475609756097561,0.30303030303030304,0.3446601941747573,0.1016949152542373,0.22485207100591717,0.15384615384615385,0.8155339805825242,0.7965116279069767,5.204998077165055
0.9040220410559834,0.3231707317073171,0.29292929292929293,0.2766990291262136,0.1016949152542373,0.1834319526627219,0.13247863247863248,0.8349514563106796,0.75,5.208930867056635
0.9124906844922201,0.31402439024390244,0.2828282828282828,0.28640776699029125,0.10734463276836158,0.1952662721893491,0.14102564102564102,0.8252427184466019,0.7267441860465116,5.209469139532341
0.9378966148009305,0.32926829268292684,0.29292929292929293,0.32524271844660196,0.11299435028248588,0.20710059171597633,0.14102564102564102,0.8349514563106796,0.7383720930232558,5.209582375503769
0.9435423770917549,0.31402439024390244,0.40404040404040403,0.32524271844660196,0.1224105461393597,0.22485207100591717,0.15384615384615385,0.8640776699029126,0.7209302325581395,5.214765179670595
0.9322508525101059,0.31097560975609756,0.5050505050505051,0.3300970873786408,0.1318267419962335,0.20710059171597633,0.14957264957264957,0.8543689320388349,0.6976744186046512,5.217340412500634
0.9463652582371672,0.31097560975609756,0.42424242424242425,0.3106796116504854,0.15630885122410546,0.1952662721893491,0.13247863247863248,0.8737864077669902,0.6569767441860465,5.218766686560241
0.9604796639642285,0.31402439024390244,0.40404040404040403,0.2815533980582524,0.1694915254237288,0.20710059171597633,0.12393162393162394,0.8737864077669902,0.6337209302325582,5.220241132286185
0.9491881393825794,0.3048780487804878,0.29292929292929293,0.24271844660194175,0.1977401129943503,0.17159763313609466,0.10683760683760683,0.8446601941747572,0.6162790697674418,5.217224789782623
0.977416950836702,0.31402439024390244,0.2828282828282828,0.23300970873786409,0.23540489642184556,0.17751479289940827,0.11538461538461539,0.8737864077669902,0.6802325581395349,5.216521618323831
